,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
302,RAMANAGARA,13/02/2020,AVERAGE,8,Quintal,600.0,800.0,700.0
303,RAMANAGARA,14/02/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
304,RAMANAGARA,15/02/2020,AVERAGE,8,Quintal,600.0,800.0,700.0
305,RAMANAGARA,17/02/2020,AVERAGE,10,Quintal,500.0,700.0,600.0
306,RAMANAGARA,18/02/2020,AVERAGE,8,Quintal,500.0,700.0,600.0
307,RAMANAGARA,19/02/2020,AVERAGE,6,Quintal,400.0,600.0,500.0
308,RAMANAGARA,20/02/2020,AVERAGE,6,Quintal,400.0,600.0,500.0
309,RAMANAGARA,21/02/2020,AVERAGE,8,Quintal,400.0,600.0,500.0
310,RAMANAGARA,22/02/2020,AVERAGE,4,Quintal,400.0,800.0,600.0
311,RAMANAGARA,24/02/2020,AVERAGE,8,Quintal,400.0,800.0,600.0
312,RAMANAGARA,25/02/2020,AVERAGE,20,Quintal,300.0,500.0,400.0
313,RAMANAGARA,26/02/2020,AVERAGE,10,Quintal,500.0,700.0,600.0
314,RAMANAGARA,27/02/2020,AVERAGE,8,Quintal,400.0,800.0,600.0
315,RAMANAGARA,28/02/2020,AVERAGE,8,Quintal,400.0,800.0,600.0
316,RAMANAGARA,29/02/2020,AVERAGE,10,Quintal,600.0,800.0,700.0
317,BANGARPET,02/03/2020,AVERAGE,7,Quintal,100.0,200.0,120.0
318,BANGARPET,04/03/2020,AVERAGE,2,Quintal,300.0,400.0,350.0
319,BANGARPET,05/03/2020,AVERAGE,5,Quintal,200.0,320.0,260.0
320,BANGARPET,06/03/2020,AVERAGE,2,Quintal,200.0,400.0,300.0
321,BANGARPET,07/03/2020,AVERAGE,2,Quintal,150.0,300.0,200.0
322,BANGARPET,09/03/2020,AVERAGE,5,Quintal,150.0,300.0,200.0
323,BANGARPET,11/03/2020,AVERAGE,2,Quintal,300.0,400.0,360.0
324,BANGARPET,12/03/2020,AVERAGE,3,Quintal,300.0,400.0,360.0
325,BANGARPET,13/03/2020,AVERAGE,1,Quintal,300.0,400.0,350.0
326,BANGARPET,19/03/2020,AVERAGE,1,Quintal,300.0,400.0,350.0
327,BANGARPET,20/03/2020,AVERAGE,1,Quintal,400.0,600.0,500.0
328,BANGARPET,21/03/2020,AVERAGE,3,Quintal,350.0,500.0,400.0
329,BANGARPET,23/03/2020,AVERAGE,3,Quintal,150.0,200.0,180.0
330,BANGARPET,24/03/2020,AVERAGE,3,Quintal,300.0,400.0,350.0
331,BINNY MILL (F&V),02/03/2020,AVERAGE,131,Quintal,1000.0,1200.0,1100.0
332,BINNY MILL (F&V),03/03/2020,AVERAGE,126,Quintal,1000.0,1400.0,1200.0
333,BINNY MILL (F&V),04/03/2020,AVERAGE,111,Quintal,800.0,1200.0,1000.0
334,BINNY MILL (F&V),05/03/2020,AVERAGE,156,Quintal,800.0,1000.0,900.0
335,BINNY MILL (F&V),06/03/2020,AVERAGE,92,Quintal,800.0,1000.0,900.0
336,BINNY MILL (F&V),07/03/2020,AVERAGE,156,Quintal,800.0,1200.0,1000.0
337,BINNY MILL (F&V),09/03/2020,AVERAGE,89,Quintal,800.0,1000.0,900.0
338,BINNY MILL (F&V),10/03/2020,AVERAGE,103,Quintal,800.0,1200.0,1000.0
339,BINNY MILL (F&V),11/03/2020,AVERAGE,206,Quintal,800.0,1000.0,900.0
340,BINNY MILL (F&V),12/03/2020,AVERAGE,90,Quintal,800.0,1000.0,900.0
341,BINNY MILL (F&V),13/03/2020,AVERAGE,82,Quintal,800.0,1000.0,900.0
342,BINNY MILL (F&V),16/03/2020,AVERAGE,81,Quintal,800.0,1000.0,900.0
343,BINNY MILL (F&V),17/03/2020,AVERAGE,130,Quintal,800.0,1200.0,1000.0
344,BINNY MILL (F&V),18/03/2020,AVERAGE,144,Quintal,800.0,1200.0,1000.0
345,BINNY MILL (F&V),19/03/2020,AVERAGE,159,Quintal,800.0,1000.0,900.0
346,BINNY MILL (F&V),20/03/2020,AVERAGE,96,Quintal,800.0,1000.0,900.0
347,BINNY MILL (F&V),21/03/2020,AVERAGE,153,Quintal,800.0,1000.0,900.0
348,C.R.NAGAR,02/03/2020,AVERAGE,1,Quintal,200.0,600.0,500.0
349,C.R.NAGAR,03/03/2020,AVERAGE,1,Quintal,300.0,500.0,350.0
350,C.R.NAGAR,04/03/2020,AVERAGE,1,Quintal,200.0,400.0,300.0
351,C.R.NAGAR,05/03/2020,AVERAGE,1,Quintal,100.0,400.0,300.0
352,C.R.NAGAR,06/03/2020,AVERAGE,1,Quintal,200.0,300.0,250.0
353,C.R.NAGAR,07/03/2020,AVERAGE,1,Quintal,200.0,300.0,250.0
354,C.R.NAGAR,10/03/2020,AVERAGE,1,Quintal,500.0,1000.0,800.0
355,C.R.NAGAR,11/03/2020,AVERAGE,1,Quintal,300.0,600.0,500.0
356,C.R.NAGAR,12/03/2020,AVERAGE,1,Quintal,400.0,600.0,450.0
357,C.R.NAGAR,13/03/2020,AVERAGE,1,Quintal,400.0,600.0,500.0
358,C.R.NAGAR,14/03/2020,AVERAGE,1,Quintal,400.0,800.0,600.0
359,C.R.NAGAR,17/03/2020,AVERAGE,1,Quintal,400.0,600.0,500.0
360,C.R.NAGAR,18/03/2020,AVERAGE,1,Quintal,300.0,800.0,700.0
361,C.R.NAGAR,19/03/2020,AVERAGE,1,Quintal,400.0,600.0,450.0
362,C.R.NAGAR,20/03/2020,AVERAGE,1,Quintal,200.0,300.0,250.0
363,C.R.NAGAR,21/03/2020,AVERAGE,1,Quintal,200.0,700.0,500.0
364,C.R.NAGAR,23/03/2020,AVERAGE,1,Quintal,800.0,1000.0,900.0
365,C.R.NAGAR,27/03/2020,AVERAGE,1,Quintal,800.0,1000.0,900.0
366,C.R.NAGAR,28/03/2020,AVERAGE,1,Quintal,300.0,400.0,300.0
367,C.R.NAGAR,30/03/2020,AVERAGE,1,Quintal,300.0,400.0,350.0
368,C.R.NAGAR,31/03/2020,AVERAGE,1,Quintal,300.0,500.0,400.0
369,CHANNAPATNA,03/03/2020,AVERAGE,3,Quintal,1000.0,1300.0,1150.0
370,CHANNAPATNA,04/03/2020,AVERAGE,3,Quintal,800.0,1200.0,1000.0
371,CHANNAPATNA,05/03/2020,AVERAGE,3,Quintal,800.0,1200.0,1000.0
372,CHANNAPATNA,06/03/2020,AVERAGE,3,Quintal,1200.0,1400.0,1300.0
373,CHANNAPATNA,07/03/2020,AVERAGE,4,Quintal,1000.0,1500.0,1250.0
374,CHANNAPATNA,09/03/2020,AVERAGE,3,Quintal,1000.0,1300.0,1150.0
375,CHANNAPATNA,10/03/2020,AVERAGE,3,Quintal,1200.0,1600.0,1400.0
376,CHANNAPATNA,11/03/2020,AVERAGE,4,Quintal,1000.0,1400.0,1200.0
377,CHANNAPATNA,13/03/2020,AVERAGE,3,Quintal,1400.0,1600.0,1500.0
378,CHANNAPATNA,16/03/2020,AVERAGE,4,Quintal,800.0,1000.0,900.0
379,CHANNAPATNA,17/03/2020,AVERAGE,4,Quintal,1000.0,1400.0,1200.0
380,CHANNAPATNA,28/03/2020,AVERAGE,3,Quintal,900.0,1200.0,1000.0
381,CHICKBALLAPUR,01/03/2020,AVERAGE,32,Quintal,300.0,400.0,350.0
382,CHICKBALLAPUR,03/03/2020,AVERAGE,34,Quintal,300.0,400.0,350.0
383,CHICKBALLAPUR,04/03/2020,AVERAGE,50,Quintal,300.0,400.0,350.0
384,CHICKBALLAPUR,06/03/2020,AVERAGE,22,Quintal,300.0,400.0,350.0
385,CHICKBALLAPUR,07/03/2020,AVERAGE,40,Quintal,300.0,400.0,350.0
386,CHICKBALLAPUR,08/03/2020,AVERAGE,30,Quintal,300.0,400.0,350.0
387,CHICKBALLAPUR,09/03/2020,AVERAGE,36,Quintal,300.0,400.0,350.0
388,CHICKBALLAPUR,10/03/2020,AVERAGE,62,Quintal,400.0,500.0,450.0
389,CHICKBALLAPUR,11/03/2020,AVERAGE,36,Quintal,400.0,500.0,450.0
390,CHICKBALLAPUR,13/03/2020,AVERAGE,42,Quintal,600.0,700.0,650.0
391,CHICKBALLAPUR,14/03/2020,AVERAGE,25,Quintal,400.0,500.0,450.0
392,CHICKBALLAPUR,15/03/2020,AVERAGE,19,Quintal,300.0,400.0,350.0
393,CHICKBALLAPUR,17/03/2020,AVERAGE,26,Quintal,500.0,700.0,600.0
394,CHICKBALLAPUR,20/03/2020,AVERAGE,15,Quintal,600.0,700.0,650.0
395,CHICKBALLAPUR,21/03/2020,AVERAGE,29,Quintal,400.0,500.0,450.0
396,CHICKBALLAPUR,22/03/2020,AVERAGE,29,Quintal,400.0,500.0,450.0
397,CHICKBALLAPUR,23/03/2020,AVERAGE,10,Quintal,1000.0,1500.0,1300.0
398,CHICKBALLAPUR,24/03/2020,AVERAGE,59,Quintal,400.0,500.0,450.0
399,CHICKBALLAPUR,28/03/2020,AVERAGE,10,Quintal,800.0,900.0,850.0
400,CHICKBALLAPUR,30/03/2020,AVERAGE,25,Quintal,1300.0,1400.0,1350.0
401,CHICKBALLAPUR,31/03/2020,AVERAGE,15,Quintal,1800.0,1900.0,1850.0
402,DODDABALLAPUR,03/03/2020,AVERAGE,3,Quintal,1000.0,2000.0,1500.0
403,DODDABALLAPUR,04/03/2020,AVERAGE,4,Quintal,1000.0,2000.0,1500.0
404,DODDABALLAPUR,05/03/2020,AVERAGE,3,Quintal,800.0,1200.0,1000.0
405,DODDABALLAPUR,06/03/2020,AVERAGE,4,Quintal,800.0,1200.0,1000.0
406,DODDABALLAPUR,09/03/2020,AVERAGE,4,Quintal,800.0,1200.0,1000.0
407,DODDABALLAPUR,10/03/2020,AVERAGE,3,Quintal,800.0,1200.0,1000.0
408,DODDABALLAPUR,11/03/2020,AVERAGE,3,Quintal,800.0,1200.0,1000.0
409,DODDABALLAPUR,12/03/2020,AVERAGE,3,Quintal,800.0,1200.0,1000.0
410,DODDABALLAPUR,21/03/2020,AVERAGE,3,Quintal,800.0,1400.0,1100.0
411,DODDABALLAPUR,31/03/2020,AVERAGE,4,Quintal,800.0,1200.0,1000.0
412,KOLAR,01/03/2020,AVERAGE,43,Quintal,200.0,400.0,300.0
413,KOLAR,02/03/2020,AVERAGE,35,Quintal,200.0,300.0,250.0
414,KOLAR,03/03/2020,AVERAGE,45,Quintal,300.0,400.0,350.0
415,KOLAR,04/03/2020,AVERAGE,30,Quintal,300.0,400.0,350.0
416,KOLAR,05/03/2020,AVERAGE,27,Quintal,200.0,300.0,250.0
417,KOLAR,06/03/2020,AVERAGE,45,Quintal,200.0,400.0,300.0
418,KOLAR,08/03/2020,AVERAGE,30,Quintal,300.0,400.0,350.0
419,KOLAR,09/03/2020,AVERAGE,54,Quintal,200.0,400.0,300.0
420,KOLAR,10/03/2020,AVERAGE,29,Quintal,300.0,400.0,350.0
421,KOLAR,11/03/2020,AVERAGE,36,Quintal,300.0,400.0,350.0
422,KOLAR,12/03/2020,AVERAGE,25,Quintal,300.0,400.0,350.0
423,KOLAR,13/03/2020,AVERAGE,30,Quintal,300.0,400.0,350.0
424,KOLAR,15/03/2020,AVERAGE,35,Quintal,400.0,500.0,450.0
425,KOLAR,16/03/2020,AVERAGE,35,Quintal,400.0,500.0,450.0
426,KOLAR,17/03/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
427,KOLAR,18/03/2020,AVERAGE,27,Quintal,400.0,500.0,450.0
428,KOLAR,19/03/2020,AVERAGE,40,Quintal,300.0,400.0,350.0
429,KOLAR,20/03/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
430,KOLAR,23/03/2020,AVERAGE,21,Quintal,500.0,800.0,600.0
431,KOLAR,24/03/2020,AVERAGE,35,Quintal,1000.0,1200.0,1100.0
432,KOLAR,25/03/2020,AVERAGE,30,Quintal,600.0,1000.0,800.0
433,KOLAR,26/03/2020,AVERAGE,20,Quintal,600.0,800.0,700.0
434,KOLAR,27/03/2020,AVERAGE,10,Quintal,600.0,1000.0,800.0
435,KOLAR,29/03/2020,AVERAGE,10,Quintal,600.0,1000.0,800.0
436,KOLAR,30/03/2020,AVERAGE,55,Quintal,400.0,600.0,500.0
437,KOLAR,31/03/2020,AVERAGE,39,Quintal,300.0,500.0,400.0
438,RAMANAGARA,02/03/2020,AVERAGE,8,Quintal,400.0,800.0,600.0
439,RAMANAGARA,03/03/2020,AVERAGE,8,Quintal,400.0,800.0,600.0
440,RAMANAGARA,04/03/2020,AVERAGE,10,Quintal,400.0,800.0,600.0
441,RAMANAGARA,05/03/2020,AVERAGE,8,Quintal,400.0,800.0,600.0
442,RAMANAGARA,06/03/2020,AVERAGE,10,Quintal,400.0,800.0,600.0
443,RAMANAGARA,07/03/2020,AVERAGE,6,Quintal,600.0,800.0,700.0
444,RAMANAGARA,09/03/2020,AVERAGE,8,Quintal,600.0,800.0,700.0
445,RAMANAGARA,10/03/2020,AVERAGE,8,Quintal,400.0,800.0,600.0
446,RAMANAGARA,11/03/2020,AVERAGE,8,Quintal,600.0,800.0,700.0
447,RAMANAGARA,12/03/2020,AVERAGE,6,Quintal,600.0,800.0,700.0
448,RAMANAGARA,13/03/2020,AVERAGE,8,Quintal,600.0,800.0,700.0
449,RAMANAGARA,14/03/2020,AVERAGE,8,Quintal,600.0,800.0,700.0
450,RAMANAGARA,16/03/2020,AVERAGE,4,Quintal,800.0,1200.0,1000.0
451,RAMANAGARA,17/03/2020,AVERAGE,10,Quintal,800.0,1200.0,1000.0
452,RAMANAGARA,18/03/2020,AVERAGE,4,Quintal,1200.0,1600.0,1400.0
453,RAMANAGARA,19/03/2020,AVERAGE,5,Quintal,1400.0,1600.0,1500.0
454,RAMANAGARA,20/03/2020,AVERAGE,6,Quintal,1200.0,1600.0,1400.0
455,RAMANAGARA,21/03/2020,AVERAGE,8,Quintal,1200.0,1600.0,1400.0
456,RAMANAGARA,23/03/2020,AVERAGE,4,Quintal,2000.0,2800.0,2400.0
457,RAMANAGARA,24/03/2020,AVERAGE,8,Quintal,2000.0,3000.0,2500.0
458,RAMANAGARA,26/03/2020,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
459,RAMANAGARA,27/03/2020,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
460,RAMANAGARA,28/03/2020,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
461,RAMANAGARA,30/03/2020,AVERAGE,12,Quintal,2000.0,2800.0,2400.0
462,RAMANAGARA,31/03/2020,AVERAGE,8,Quintal,1600.0,2400.0,2000.0
463,BANGARPET,08/04/2020,AVERAGE,1,Quintal,600.0,700.0,650.0
464,BANGARPET,10/04/2020,AVERAGE,1,Quintal,600.0,800.0,700.0
465,BANGARPET,11/04/2020,AVERAGE,2,Quintal,700.0,900.0,800.0
466,BANGARPET,12/04/2020,AVERAGE,1,Quintal,750.0,1000.0,900.0
467,BANGARPET,13/04/2020,AVERAGE,1,Quintal,400.0,600.0,500.0
468,BANGARPET,19/04/2020,AVERAGE,3,Quintal,600.0,800.0,700.0
469,BANGARPET,20/04/2020,AVERAGE,2,Quintal,700.0,900.0,800.0
470,BANGARPET,21/04/2020,AVERAGE,3,Quintal,500.0,600.0,550.0
471,BANGARPET,22/04/2020,AVERAGE,2,Quintal,600.0,900.0,700.0
472,BANGARPET,23/04/2020,AVERAGE,2,Quintal,400.0,600.0,500.0
473,BANGARPET,24/04/2020,AVERAGE,2,Quintal,700.0,900.0,800.0
474,BANGARPET,25/04/2020,AVERAGE,2,Quintal,400.0,600.0,500.0
475,BANGARPET,26/04/2020,AVERAGE,3,Quintal,600.0,800.0,700.0
476,BANGARPET,28/04/2020,AVERAGE,1,Quintal,600.0,800.0,700.0
477,BINNY MILL (F&V),02/04/2020,AVERAGE,217,Quintal,2000.0,2300.0,2200.0
478,BINNY MILL (F&V),03/04/2020,AVERAGE,172,Quintal,800.0,1400.0,1000.0
479,BINNY MILL (F&V),04/04/2020,AVERAGE,130,Quintal,700.0,1800.0,1400.0
480,BINNY MILL (F&V),07/04/2020,AVERAGE,240,Quintal,600.0,1000.0,800.0
481,BINNY MILL (F&V),08/04/2020,AVERAGE,168,Quintal,700.0,1200.0,1000.0
482,BINNY MILL (F&V),09/04/2020,AVERAGE,340,Quintal,800.0,2000.0,1200.0
483,BINNY MILL (F&V),13/04/2020,AVERAGE,246,Quintal,1000.0,2000.0,1500.0
484,BINNY MILL (F&V),15/04/2020,AVERAGE,306,Quintal,800.0,1000.0,900.0
485,BINNY MILL (F&V),16/04/2020,AVERAGE,144,Quintal,800.0,1200.0,1000.0
486,BINNY MILL (F&V),17/04/2020,AVERAGE,287,Quintal,800.0,1000.0,900.0
487,BINNY MILL (F&V),18/04/2020,AVERAGE,212,Quintal,800.0,1000.0,900.0
488,BINNY MILL (F&V),20/04/2020,AVERAGE,297,Quintal,1000.0,1200.0,1100.0
489,BINNY MILL (F&V),21/04/2020,AVERAGE,476,Quintal,1200.0,1400.0,1300.0
490,BINNY MILL (F&V),22/04/2020,AVERAGE,439,Quintal,1200.0,1400.0,1300.0
491,BINNY MILL (F&V),23/04/2020,AVERAGE,201,Quintal,1200.0,1600.0,1400.0
492,BINNY MILL (F&V),24/04/2020,AVERAGE,216,Quintal,1800.0,2000.0,1900.0
493,BINNY MILL (F&V),27/04/2020,AVERAGE,322,Quintal,600.0,900.0,700.0
494,BINNY MILL (F&V),28/04/2020,AVERAGE,226,Quintal,600.0,900.0,800.0
495,BINNY MILL (F&V),29/04/2020,AVERAGE,334,Quintal,900.0,1200.0,1000.0
496,BINNY MILL (F&V),30/04/2020,AVERAGE,188,Quintal,600.0,800.0,700.0
497,C.R.NAGAR,01/04/2020,AVERAGE,3,Quintal,600.0,1000.0,800.0
498,C.R.NAGAR,02/04/2020,AVERAGE,1,Quintal,800.0,1200.0,1000.0
499,C.R.NAGAR,03/04/2020,AVERAGE,1,Quintal,800.0,1000.0,900.0
500,C.R.NAGAR,04/04/2020,AVERAGE,1,Quintal,800.0,1000.0,900.0
501,C.R.NAGAR,07/04/2020,AVERAGE,6,Quintal,800.0,1200.0,1000.0
502,C.R.NAGAR,08/04/2020,AVERAGE,8,Quintal,1000.0,1800.0,1000.0
503,C.R.NAGAR,09/04/2020,AVERAGE,4,Quintal,800.0,1500.0,1000.0
504,C.R.NAGAR,11/04/2020,AVERAGE,3,Quintal,800.0,1600.0,1500.0
505,C.R.NAGAR,15/04/2020,AVERAGE,2,Quintal,1000.0,1600.0,1300.0
506,C.R.NAGAR,16/04/2020,AVERAGE,2,Quintal,1000.0,1600.0,1200.0
507,C.R.NAGAR,17/04/2020,AVERAGE,2,Quintal,1500.0,2000.0,1500.0
508,C.R.NAGAR,18/04/2020,AVERAGE,4,Quintal,1000.0,1800.0,1000.0
509,C.R.NAGAR,21/04/2020,AVERAGE,2,Quintal,1000.0,1300.0,1000.0
510,C.R.NAGAR,22/04/2020,AVERAGE,4,Quintal,1000.0,1500.0,1000.0
511,C.R.NAGAR,24/04/2020,AVERAGE,2,Quintal,1200.0,2500.0,1200.0
512,C.R.NAGAR,25/04/2020,AVERAGE,4,Quintal,1800.0,2400.0,1800.0
513,C.R.NAGAR,27/04/2020,AVERAGE,2,Quintal,1000.0,1600.0,1000.0
514,C.R.NAGAR,29/04/2020,AVERAGE,5,Quintal,1000.0,1200.0,1000.0
515,C.R.NAGAR,30/04/2020,AVERAGE,2,Quintal,1200.0,1600.0,1200.0
516,CHICKBALLAPUR,01/04/2020,AVERAGE,15,Quintal,1500.0,2000.0,1800.0
517,CHICKBALLAPUR,03/04/2020,AVERAGE,30,Quintal,1800.0,2000.0,1900.0
518,CHICKBALLAPUR,04/04/2020,AVERAGE,25,Quintal,1000.0,1300.0,1200.0
519,CHICKBALLAPUR,05/04/2020,AVERAGE,25,Quintal,1000.0,1200.0,1100.0
520,CHICKBALLAPUR,06/04/2020,AVERAGE,20,Quintal,1000.0,1300.0,1200.0
521,CHICKBALLAPUR,07/04/2020,AVERAGE,30,Quintal,1300.0,1500.0,1400.0
522,CHICKBALLAPUR,08/04/2020,AVERAGE,20,Quintal,1300.0,1500.0,1400.0
523,CHICKBALLAPUR,10/04/2020,AVERAGE,20,Quintal,1400.0,1500.0,1450.0
524,CHICKBALLAPUR,11/04/2020,AVERAGE,30,Quintal,1300.0,1500.0,1400.0
525,CHICKBALLAPUR,13/04/2020,AVERAGE,29,Quintal,1300.0,1500.0,1400.0
526,CHICKBALLAPUR,14/04/2020,AVERAGE,25,Quintal,2000.0,2500.0,2300.0
527,CHICKBALLAPUR,15/04/2020,AVERAGE,15,Quintal,1800.0,2000.0,1900.0
528,CHICKBALLAPUR,17/04/2020,AVERAGE,25,Quintal,1800.0,2000.0,1900.0
529,CHICKBALLAPUR,18/04/2020,AVERAGE,24,Quintal,1800.0,2000.0,1900.0
530,CHICKBALLAPUR,19/04/2020,AVERAGE,20,Quintal,1300.0,1500.0,1400.0
531,CHICKBALLAPUR,20/04/2020,AVERAGE,25,Quintal,1300.0,1500.0,1400.0
532,CHICKBALLAPUR,21/04/2020,AVERAGE,35,Quintal,1000.0,1300.0,1200.0
533,CHICKBALLAPUR,22/04/2020,AVERAGE,30,Quintal,1200.0,1400.0,1300.0
534,CHICKBALLAPUR,24/04/2020,AVERAGE,35,Quintal,1200.0,1400.0,1300.0
535,CHICKBALLAPUR,25/04/2020,AVERAGE,20,Quintal,1200.0,1400.0,1300.0
536,CHICKBALLAPUR,26/04/2020,AVERAGE,400,Quintal,1200.0,1300.0,1250.0
537,CHICKBALLAPUR,27/04/2020,AVERAGE,35,Quintal,1200.0,1300.0,1250.0
538,CHICKBALLAPUR,28/04/2020,AVERAGE,25,Quintal,1000.0,1300.0,1200.0
539,CHICKBALLAPUR,29/04/2020,AVERAGE,30,Quintal,1000.0,1200.0,1100.0
540,DODDABALLAPUR,01/04/2020,AVERAGE,5,Quintal,2500.0,3500.0,3000.0
541,DODDABALLAPUR,02/04/2020,AVERAGE,2,Quintal,2000.0,2500.0,2200.0
542,DODDABALLAPUR,03/04/2020,AVERAGE,2,Quintal,2000.0,2500.0,2200.0
543,DODDABALLAPUR,04/04/2020,AVERAGE,3,Quintal,1500.0,2000.0,1700.0
544,DODDABALLAPUR,05/04/2020,AVERAGE,4,Quintal,1500.0,2000.0,1700.0
545,DODDABALLAPUR,06/04/2020,AVERAGE,4,Quintal,1500.0,2000.0,1700.0
546,DODDABALLAPUR,07/04/2020,AVERAGE,3,Quintal,1500.0,2000.0,1700.0
547,DODDABALLAPUR,08/04/2020,AVERAGE,2,Quintal,1500.0,2000.0,1700.0
548,DODDABALLAPUR,09/04/2020,AVERAGE,2,Quintal,1500.0,2000.0,1700.0
549,DODDABALLAPUR,10/04/2020,AVERAGE,2,Quintal,1500.0,2000.0,1700.0
550,DODDABALLAPUR,11/04/2020,AVERAGE,2,Quintal,1200.0,2000.0,1500.0
551,DODDABALLAPUR,12/04/2020,AVERAGE,3,Quintal,1200.0,2000.0,1500.0
552,DODDABALLAPUR,13/04/2020,AVERAGE,2,Quintal,1200.0,2000.0,1500.0
553,DODDABALLAPUR,14/04/2020,AVERAGE,4,Quintal,2000.0,3000.0,2400.0
554,DODDABALLAPUR,15/04/2020,AVERAGE,2,Quintal,2000.0,3000.0,2500.0
555,DODDABALLAPUR,16/04/2020,AVERAGE,2,Quintal,2000.0,3000.0,2400.0
556,DODDABALLAPUR,17/04/2020,AVERAGE,3,Quintal,2000.0,3000.0,2500.0
557,DODDABALLAPUR,18/04/2020,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
558,DODDABALLAPUR,19/04/2020,AVERAGE,3,Quintal,1500.0,2500.0,2100.0
559,DODDABALLAPUR,20/04/2020,AVERAGE,2,Quintal,1500.0,2500.0,2100.0
560,DODDABALLAPUR,21/04/2020,AVERAGE,3,Quintal,1500.0,2500.0,2100.0
561,DODDABALLAPUR,22/04/2020,AVERAGE,2,Quintal,1500.0,2500.0,2000.0
562,DODDABALLAPUR,23/04/2020,AVERAGE,2,Quintal,1500.0,2500.0,2100.0
563,DODDABALLAPUR,24/04/2020,AVERAGE,2,Quintal,1500.0,2500.0,1800.0
564,DODDABALLAPUR,25/04/2020,AVERAGE,2,Quintal,1500.0,2500.0,1900.0
565,DODDABALLAPUR,26/04/2020,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
566,DODDABALLAPUR,27/04/2020,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
567,DODDABALLAPUR,28/04/2020,AVERAGE,4,Quintal,1500.0,2000.0,1750.0
568,DODDABALLAPUR,30/04/2020,AVERAGE,3,Quintal,1800.0,2400.0,2000.0
569,KOLAR,01/04/2020,AVERAGE,30,Quintal,400.0,600.0,500.0
570,KOLAR,02/04/2020,AVERAGE,50,Quintal,400.0,500.0,450.0
571,KOLAR,03/04/2020,AVERAGE,41,Quintal,600.0,700.0,650.0
572,KOLAR,05/04/2020,AVERAGE,65,Quintal,400.0,600.0,500.0
573,KOLAR,06/04/2020,AVERAGE,55,Quintal,800.0,1200.0,900.0
574,KOLAR,07/04/2020,AVERAGE,35,Quintal,600.0,700.0,650.0
575,KOLAR,08/04/2020,AVERAGE,47,Quintal,800.0,1000.0,900.0
576,KOLAR,10/04/2020,AVERAGE,35,Quintal,800.0,1000.0,900.0
577,KOLAR,12/04/2020,AVERAGE,58,Quintal,600.0,1000.0,800.0
578,KOLAR,13/04/2020,AVERAGE,40,Quintal,800.0,1000.0,900.0
579,KOLAR,14/04/2020,AVERAGE,88,Quintal,600.0,1000.0,800.0
580,KOLAR,15/04/2020,AVERAGE,25,Quintal,600.0,800.0,700.0
581,KOLAR,17/04/2020,AVERAGE,31,Quintal,600.0,1000.0,800.0
582,KOLAR,19/04/2020,AVERAGE,64,Quintal,800.0,1000.0,900.0
583,KOLAR,20/04/2020,AVERAGE,110,Quintal,600.0,800.0,700.0
584,KOLAR,21/04/2020,AVERAGE,88,Quintal,800.0,1000.0,900.0
585,KOLAR,22/04/2020,AVERAGE,95,Quintal,600.0,800.0,700.0
586,KOLAR,23/04/2020,AVERAGE,37,Quintal,800.0,1000.0,900.0
587,KOLAR,24/04/2020,AVERAGE,30,Quintal,600.0,1000.0,800.0
588,KOLAR,26/04/2020,AVERAGE,30,Quintal,1000.0,1200.0,1100.0
589,KOLAR,27/04/2020,AVERAGE,60,Quintal,800.0,1000.0,900.0
590,KOLAR,28/04/2020,AVERAGE,53,Quintal,600.0,1000.0,800.0
591,KOLAR,29/04/2020,AVERAGE,30,Quintal,800.0,1000.0,900.0
592,KOLAR,30/04/2020,AVERAGE,35,Quintal,800.0,1000.0,900.0
593,RAMANAGARA,01/04/2020,AVERAGE,8,Quintal,2400.0,2600.0,2500.0
594,RAMANAGARA,02/04/2020,AVERAGE,10,Quintal,1800.0,2200.0,2000.0
595,RAMANAGARA,03/04/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
596,RAMANAGARA,04/04/2020,AVERAGE,10,Quintal,2000.0,2200.0,2100.0
597,RAMANAGARA,05/04/2020,AVERAGE,8,Quintal,1600.0,2400.0,2000.0
598,RAMANAGARA,06/04/2020,AVERAGE,10,Quintal,1200.0,1600.0,1400.0
599,RAMANAGARA,07/04/2020,AVERAGE,12,Quintal,1600.0,2100.0,1800.0
600,RAMANAGARA,08/04/2020,AVERAGE,8,Quintal,1600.0,2200.0,2000.0
601,RAMANAGARA,09/04/2020,AVERAGE,12,Quintal,1000.0,1600.0,1300.0
602,RAMANAGARA,10/04/2020,AVERAGE,8,Quintal,1200.0,1600.0,1400.0
603,RAMANAGARA,11/04/2020,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
604,RAMANAGARA,12/04/2020,AVERAGE,12,Quintal,1000.0,2000.0,1600.0
