Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
,30/04/2020,AVERAGE,6,Quintal,2000.0,2500.0,2300.0
Sub Total,Sub Total,Sub Total,68,,,,
BANGARPET,06/04/2020,AVERAGE,1,Quintal,600.0,700.0,650.0
,13/04/2020,AVERAGE,2,Quintal,600.0,1000.0,800.0
,16/04/2020,AVERAGE,2,Quintal,300.0,500.0,400.0
,22/04/2020,AVERAGE,1,Quintal,800.0,1000.0,900.0
,26/04/2020,AVERAGE,2,Quintal,600.0,800.0,700.0
Sub Total,Sub Total,Sub Total,8,,,,
BINNY MILL (F&V),02/04/2020,AVERAGE,163,Quintal,1500.0,2000.0,1800.0
,03/04/2020,AVERAGE,127,Quintal,1000.0,1500.0,1200.0
,04/04/2020,AVERAGE,281,Quintal,1000.0,1800.0,1500.0
,07/04/2020,AVERAGE,299,Quintal,800.0,1400.0,1000.0
,08/04/2020,AVERAGE,314,Quintal,900.0,1500.0,1000.0
,09/04/2020,AVERAGE,299,Quintal,1000.0,2200.0,2000.0
,13/04/2020,AVERAGE,235,Quintal,1000.0,1500.0,1200.0
,15/04/2020,AVERAGE,394,Quintal,900.0,1500.0,1000.0
,16/04/2020,AVERAGE,129,Quintal,800.0,1000.0,900.0
,17/04/2020,AVERAGE,217,Quintal,800.0,1000.0,900.0
,18/04/2020,AVERAGE,229,Quintal,1000.0,1500.0,1200.0
,20/04/2020,AVERAGE,227,Quintal,1000.0,1500.0,1300.0
,21/04/2020,AVERAGE,392,Quintal,800.0,1000.0,900.0
,22/04/2020,AVERAGE,264,Quintal,800.0,1000.0,900.0
,23/04/2020,AVERAGE,650,Quintal,800.0,1000.0,900.0
,24/04/2020,AVERAGE,160,Quintal,800.0,1000.0,900.0
,27/04/2020,AVERAGE,386,Quintal,800.0,1000.0,900.0
,28/04/2020,AVERAGE,385,Quintal,800.0,1000.0,900.0
,29/04/2020,AVERAGE,203,Quintal,700.0,1000.0,900.0
,30/04/2020,AVERAGE,87,Quintal,800.0,1000.0,900.0
Sub Total,Sub Total,Sub Total,5441,,,,
CHICKBALLAPUR,01/04/2020,AVERAGE,62,Quintal,800.0,1000.0,900.0
,03/04/2020,AVERAGE,23,Quintal,800.0,1000.0,900.0
,04/04/2020,AVERAGE,40,Quintal,800.0,1000.0,900.0
,05/04/2020,AVERAGE,50,Quintal,800.0,1000.0,900.0
,06/04/2020,AVERAGE,35,Quintal,500.0,800.0,700.0
,07/04/2020,AVERAGE,40,Quintal,700.0,800.0,750.0
,08/04/2020,AVERAGE,45,Quintal,800.0,1000.0,900.0
,10/04/2020,AVERAGE,100,Quintal,800.0,1000.0,900.0
,11/04/2020,AVERAGE,100,Quintal,500.0,800.0,650.0
,12/04/2020,AVERAGE,110,Quintal,500.0,600.0,550.0
,13/04/2020,AVERAGE,45,Quintal,600.0,800.0,700.0
,14/04/2020,AVERAGE,70,Quintal,700.0,1000.0,850.0
,15/04/2020,AVERAGE,17,Quintal,700.0,900.0,800.0
,17/04/2020,AVERAGE,80,Quintal,600.0,800.0,700.0
,18/04/2020,AVERAGE,50,Quintal,700.0,800.0,750.0
,19/04/2020,AVERAGE,78,Quintal,600.0,800.0,700.0
,20/04/2020,AVERAGE,50,Quintal,700.0,900.0,800.0
,21/04/2020,AVERAGE,50,Quintal,400.0,500.0,450.0
,22/04/2020,AVERAGE,59,Quintal,600.0,800.0,700.0
,24/04/2020,AVERAGE,80,Quintal,700.0,800.0,750.0
,25/04/2020,AVERAGE,65,Quintal,500.0,900.0,700.0
,26/04/2020,AVERAGE,40,Quintal,700.0,800.0,750.0
,27/04/2020,AVERAGE,45,Quintal,700.0,800.0,750.0
,28/04/2020,AVERAGE,50,Quintal,600.0,800.0,700.0
,29/04/2020,AVERAGE,35,Quintal,700.0,800.0,750.0
Sub Total,Sub Total,Sub Total,1419,,,,
CHINTAMANI,01/04/2020,AVERAGE,20,Quintal,1000.0,1500.0,1300.0
,02/04/2020,AVERAGE,8,Quintal,1500.0,1800.0,1600.0
,03/04/2020,AVERAGE,9,Quintal,1600.0,2000.0,1800.0
,04/04/2020,AVERAGE,10,Quintal,1500.0,2000.0,1600.0
,05/04/2020,AVERAGE,5,Quintal,1000.0,1500.0,1200.0
,06/04/2020,AVERAGE,7,Quintal,1000.0,1200.0,1100.0
,07/04/2020,AVERAGE,5,Quintal,1000.0,1500.0,1300.0
,08/04/2020,AVERAGE,5,Quintal,600.0,800.0,700.0
,09/04/2020,AVERAGE,10,Quintal,600.0,800.0,700.0
,10/04/2020,AVERAGE,10,Quintal,400.0,800.0,600.0
,11/04/2020,AVERAGE,15,Quintal,200.0,400.0,300.0
,12/04/2020,AVERAGE,5,Quintal,500.0,800.0,700.0
,13/04/2020,AVERAGE,10,Quintal,200.0,600.0,400.0
,14/04/2020,AVERAGE,10,Quintal,1800.0,2000.0,1900.0
,15/04/2020,AVERAGE,8,Quintal,800.0,1000.0,900.0
,16/04/2020,AVERAGE,5,Quintal,1000.0,1200.0,1100.0
,17/04/2020,AVERAGE,2,Quintal,1000.0,1200.0,1100.0
,18/04/2020,AVERAGE,4,Quintal,800.0,1000.0,900.0
,19/04/2020,AVERAGE,3,Quintal,800.0,1000.0,900.0
,20/04/2020,AVERAGE,5,Quintal,1000.0,1300.0,1100.0
,21/04/2020,AVERAGE,2,Quintal,600.0,1000.0,800.0
,22/04/2020,AVERAGE,2,Quintal,1000.0,1500.0,1300.0
,23/04/2020,AVERAGE,4,Quintal,800.0,1000.0,900.0
,24/04/2020,AVERAGE,5,Quintal,800.0,1000.0,900.0
,25/04/2020,AVERAGE,5,Quintal,1000.0,1200.0,1100.0
,26/04/2020,AVERAGE,5,Quintal,1000.0,1500.0,1250.0
,27/04/2020,AVERAGE,5,Quintal,1000.0,1600.0,1300.0
,28/04/2020,AVERAGE,5,Quintal,1000.0,1200.0,1100.0
,29/04/2020,AVERAGE,5,Quintal,1000.0,1200.0,1100.0
,30/04/2020,AVERAGE,4,Quintal,1000.0,1400.0,1200.0
Sub Total,Sub Total,Sub Total,198,,,,
DAVANAGERE,02/04/2020,AVERAGE,2,Quintal,2500.0,3000.0,2750.0
,03/04/2020,AVERAGE,3,Quintal,1800.0,2500.0,2100.0
,04/04/2020,AVERAGE,2,Quintal,3000.0,3500.0,3300.0
,07/04/2020,AVERAGE,5,Quintal,2500.0,3000.0,2650.0
,08/04/2020,AVERAGE,3,Quintal,2500.0,3000.0,2800.0
,09/04/2020,AVERAGE,4,Quintal,2000.0,2200.0,2100.0
,10/04/2020,AVERAGE,4,Quintal,2000.0,2500.0,2250.0
,11/04/2020,AVERAGE,4,Quintal,2000.0,2500.0,2250.0
,12/04/2020,AVERAGE,5,Quintal,1500.0,1800.0,1650.0
,14/04/2020,AVERAGE,8,Quintal,2200.0,2500.0,2300.0
,15/04/2020,AVERAGE,8,Quintal,2200.0,2500.0,2300.0
,16/04/2020,AVERAGE,6,Quintal,2200.0,2600.0,2400.0
,17/04/2020,AVERAGE,6,Quintal,2000.0,2500.0,2300.0
,18/04/2020,AVERAGE,5,Quintal,2500.0,3000.0,2800.0
,19/04/2020,AVERAGE,6,Quintal,2800.0,3000.0,2900.0
,21/04/2020,AVERAGE,8,Quintal,2800.0,3200.0,3000.0
,22/04/2020,AVERAGE,15,Quintal,2500.0,2800.0,2600.0
,23/04/2020,AVERAGE,15,Quintal,2200.0,2600.0,2400.0
,24/04/2020,AVERAGE,20,Quintal,2400.0,2800.0,2500.0
,25/04/2020,AVERAGE,25,Quintal,2200.0,2600.0,2400.0
,26/04/2020,AVERAGE,30,Quintal,2000.0,2600.0,2400.0
,28/04/2020,AVERAGE,25,Quintal,2500.0,3000.0,2800.0
,29/04/2020,AVERAGE,25,Quintal,2500.0,2800.0,2600.0
,30/04/2020,AVERAGE,20,Quintal,2800.0,3200.0,3000.0
Sub Total,Sub Total,Sub Total,254,,,,
DHARWAR,04/04/2020,AVERAGE,8,Quintal,1000.0,1200.0,1100.0
,05/04/2020,AVERAGE,12,Quintal,1000.0,1300.0,1150.0
,06/04/2020,AVERAGE,28,Quintal,1100.0,1500.0,1300.0
,07/04/2020,AVERAGE,34,Quintal,1100.0,1500.0,1300.0
,08/04/2020,AVERAGE,6,Quintal,1200.0,1500.0,1350.0
,09/04/2020,AVERAGE,25,Quintal,1000.0,1200.0,1100.0
,11/04/2020,AVERAGE,24,Quintal,1200.0,1500.0,1350.0
,12/04/2020,AVERAGE,20,Quintal,1800.0,2000.0,1900.0
,13/04/2020,AVERAGE,12,Quintal,1800.0,3200.0,2500.0
,14/04/2020,AVERAGE,53,Quintal,2000.0,2500.0,2250.0
,15/04/2020,AVERAGE,15,Quintal,1600.0,2000.0,1800.0
,16/04/2020,AVERAGE,53,Quintal,1500.0,2000.0,1750.0
,18/04/2020,AVERAGE,17,Quintal,1500.0,2000.0,1750.0
,19/04/2020,AVERAGE,21,Quintal,2000.0,2000.0,2000.0
,20/04/2020,AVERAGE,11,Quintal,1800.0,2000.0,1900.0
,21/04/2020,AVERAGE,20,Quintal,1800.0,2000.0,1900.0
,22/04/2020,AVERAGE,45,Quintal,2000.0,2500.0,2250.0
,23/04/2020,AVERAGE,7,Quintal,1500.0,2000.0,1750.0
,25/04/2020,AVERAGE,143,Quintal,1500.0,1800.0,1650.0
,26/04/2020,AVERAGE,31,Quintal,1800.0,2250.0,2025.0
,27/04/2020,AVERAGE,2,Quintal,2000.0,2500.0,2250.0
,28/04/2020,AVERAGE,21,Quintal,2500.0,3000.0,2750.0
,29/04/2020,AVERAGE,15,Quintal,2000.0,2500.0,2250.0
,30/04/2020,AVERAGE,26,Quintal,2000.0,2200.0,2100.0
Sub Total,Sub Total,Sub Total,649,,,,
DODDABALLAPUR,01/04/2020,AVERAGE,5,Quintal,2500.0,3000.0,2800.0
,02/04/2020,AVERAGE,2,Quintal,1000.0,2000.0,1800.0
,04/04/2020,AVERAGE,2,Quintal,2000.0,3000.0,2500.0
,05/04/2020,AVERAGE,3,Quintal,2000.0,3000.0,2500.0
,06/04/2020,AVERAGE,3,Quintal,1500.0,2000.0,1800.0
,07/04/2020,AVERAGE,3,Quintal,1500.0,2000.0,1800.0
,08/04/2020,AVERAGE,4,Quintal,1500.0,2000.0,1800.0
,09/04/2020,AVERAGE,3,Quintal,1500.0,2000.0,1800.0
,10/04/2020,AVERAGE,2,Quintal,1500.0,2000.0,1800.0
,11/04/2020,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
,12/04/2020,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
,13/04/2020,AVERAGE,2,Quintal,1200.0,1800.0,1500.0
,14/04/2020,AVERAGE,3,Quintal,1500.0,2000.0,1700.0
,15/04/2020,AVERAGE,5,Quintal,1000.0,1600.0,1300.0
,16/04/2020,AVERAGE,3,Quintal,1000.0,1700.0,1300.0
,17/04/2020,AVERAGE,3,Quintal,1000.0,1800.0,1500.0
,18/04/2020,AVERAGE,4,Quintal,1500.0,2500.0,2100.0
,19/04/2020,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,20/04/2020,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,21/04/2020,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,22/04/2020,AVERAGE,5,Quintal,1000.0,2000.0,1500.0
,23/04/2020,AVERAGE,4,Quintal,1000.0,2000.0,1500.0
,24/04/2020,AVERAGE,3,Quintal,1000.0,2000.0,1400.0
,25/04/2020,AVERAGE,4,Quintal,1000.0,2000.0,1400.0
,26/04/2020,AVERAGE,4,Quintal,1000.0,2000.0,1400.0
,27/04/2020,AVERAGE,3,Quintal,1000.0,2000.0,1500.0
,28/04/2020,AVERAGE,3,Quintal,1000.0,2000.0,1500.0
,30/04/2020,AVERAGE,4,Quintal,1000.0,2000.0,1400.0
Sub Total,Sub Total,Sub Total,92,,,,
GOWRIBIDNUR,12/04/2020,AVERAGE,10,Quintal,1000.0,1200.0,1100.0
,13/04/2020,AVERAGE,5,Quintal,1000.0,1400.0,1200.0
,17/04/2020,AVERAGE,5,Quintal,800.0,900.0,850.0
,18/04/2020,AVERAGE,8,Quintal,800.0,1000.0,900.0
,19/04/2020,AVERAGE,5,Quintal,800.0,900.0,850.0
,23/04/2020,AVERAGE,6,Quintal,800.0,1000.0,900.0
,26/04/2020,AVERAGE,3,Quintal,500.0,600.0,550.0
,27/04/2020,AVERAGE,5,Quintal,800.0,1000.0,900.0
Sub Total,Sub Total,Sub Total,47,,,,
HUBBALLI,07/04/2020,AVERAGE,34,Quintal,1600.0,2400.0,2100.0
,08/04/2020,AVERAGE,97,Quintal,1200.0,2000.0,1500.0
,09/04/2020,AVERAGE,28,Quintal,1000.0,2000.0,1500.0
,14/04/2020,AVERAGE,15,Quintal,1100.0,2000.0,1800.0
,15/04/2020,AVERAGE,24,Quintal,1100.0,2400.0,1700.0
,16/04/2020,AVERAGE,35,Quintal,1000.0,2500.0,2000.0
,17/04/2020,AVERAGE,101,Quintal,1200.0,2500.0,2200.0
,18/04/2020,AVERAGE,7,Quintal,1000.0,2500.0,1700.0
,23/04/2020,AVERAGE,34,Quintal,1100.0,2250.0,1900.0
,24/04/2020,AVERAGE,27,Quintal,1100.0,2200.0,1800.0
,25/04/2020,AVERAGE,18,Quintal,1100.0,2200.0,1400.0
,26/04/2020,AVERAGE,24,Quintal,1100.0,2200.0,1600.0
,28/04/2020,AVERAGE,11,Quintal,1000.0,1800.0,1500.0
,29/04/2020,AVERAGE,11,Quintal,1100.0,1900.0,1600.0
,30/04/2020,AVERAGE,18,Quintal,1000.0,1800.0,1400.0
Sub Total,Sub Total,Sub Total,484,,,,
KOLAR,01/04/2020,AVERAGE,80,Quintal,400.0,600.0,500.0
,02/04/2020,AVERAGE,175,Quintal,500.0,700.0,600.0
,03/04/2020,AVERAGE,91,Quintal,400.0,600.0,500.0
,05/04/2020,AVERAGE,95,Quintal,400.0,600.0,500.0
,06/04/2020,AVERAGE,130,Quintal,600.0,1000.0,800.0
,07/04/2020,AVERAGE,100,Quintal,400.0,600.0,500.0
,08/04/2020,AVERAGE,104,Quintal,500.0,800.0,600.0
,09/04/2020,AVERAGE,140,Quintal,400.0,600.0,500.0
,10/04/2020,AVERAGE,175,Quintal,600.0,1000.0,800.0
,12/04/2020,AVERAGE,194,Quintal,600.0,700.0,650.0
,13/04/2020,AVERAGE,68,Quintal,400.0,600.0,500.0
,14/04/2020,AVERAGE,135,Quintal,500.0,700.0,600.0
,15/04/2020,AVERAGE,122,Quintal,400.0,600.0,500.0
,16/04/2020,AVERAGE,95,Quintal,400.0,700.0,500.0
,17/04/2020,AVERAGE,155,Quintal,500.0,700.0,600.0
,19/04/2020,AVERAGE,159,Quintal,400.0,700.0,500.0
,20/04/2020,AVERAGE,155,Quintal,600.0,800.0,700.0
,21/04/2020,AVERAGE,125,Quintal,600.0,800.0,700.0
,22/04/2020,AVERAGE,110,Quintal,600.0,1000.0,800.0
,23/04/2020,AVERAGE,97,Quintal,600.0,800.0,700.0
,24/04/2020,AVERAGE,118,Quintal,600.0,700.0,650.0
,26/04/2020,AVERAGE,82,Quintal,600.0,800.0,700.0
,27/04/2020,AVERAGE,123,Quintal,800.0,1000.0,900.0
,28/04/2020,AVERAGE,75,Quintal,1000.0,1200.0,1100.0
,29/04/2020,AVERAGE,108,Quintal,600.0,1000.0,800.0
,30/04/2020,AVERAGE,69,Quintal,800.0,1200.0,1000.0
Sub Total,Sub Total,Sub Total,3080,,,,
MALUR,03/04/2020,AVERAGE,30,Quintal,800.0,1200.0,1000.0
,15/04/2020,AVERAGE,30,Quintal,800.0,1300.0,1000.0
,25/04/2020,AVERAGE,1140,Quintal,600.0,800.0,700.0
,30/04/2020,AVERAGE,550,Quintal,800.0,1000.0,900.0
Sub Total,Sub Total,Sub Total,1750,,,,
MYSURU,01/04/2020,AVERAGE,16,Quintal,1300.0,1500.0,1450.0
,02/04/2020,AVERAGE,31,Quintal,1300.0,1500.0,1450.0
,03/04/2020,AVERAGE,39,Quintal,1400.0,1600.0,1550.0
,05/04/2020,AVERAGE,31,Quintal,1400.0,1600.0,1550.0
,06/04/2020,AVERAGE,28,Quintal,1400.0,1600.0,1500.0
,07/04/2020,AVERAGE,20,Quintal,1400.0,1600.0,1550.0
,08/04/2020,AVERAGE,25,Quintal,1400.0,1600.0,1550.0
,09/04/2020,AVERAGE,31,Quintal,1400.0,1600.0,1500.0
,10/04/2020,AVERAGE,31,Quintal,1400.0,1600.0,1500.0
,12/04/2020,AVERAGE,31,Quintal,1400.0,1600.0,1500.0
,14/04/2020,AVERAGE,56,Quintal,1400.0,1600.0,1500.0
,15/04/2020,AVERAGE,40,Quintal,1400.0,1600.0,1500.0
,16/04/2020,AVERAGE,54,Quintal,1400.0,1600.0,1500.0
,17/04/2020,AVERAGE,26,Quintal,1400.0,1600.0,1550.0
,19/04/2020,AVERAGE,29,Quintal,1400.0,1600.0,1500.0
,20/04/2020,AVERAGE,28,Quintal,1400.0,1600.0,1550.0
,21/04/2020,AVERAGE,31,Quintal,1400.0,1600.0,1500.0
,22/04/2020,AVERAGE,39,Quintal,1400.0,1600.0,1550.0
,23/04/2020,AVERAGE,48,Quintal,1400.0,1600.0,1500.0
,24/04/2020,AVERAGE,68,Quintal,1400.0,1600.0,1500.0
,26/04/2020,AVERAGE,63,Quintal,1400.0,1600.0,1500.0
,27/04/2020,AVERAGE,35,Quintal,1400.0,1600.0,1500.0
,28/04/2020,AVERAGE,25,Quintal,1400.0,1600.0,1500.0
,29/04/2020,AVERAGE,40,Quintal,1400.0,1600.0,1500.0
,30/04/2020,AVERAGE,42,Quintal,1400.0,1600.0,1500.0
Sub Total,Sub Total,Sub Total,907,,,,
NAGAMANGALA,04/04/2020,AVERAGE,12,Quintal,800.0,850.0,833.0
Sub Total,Sub Total,Sub Total,12,,,,
NANJANGUD,05/04/2020,AVERAGE,15,Quintal,800.0,900.0,800.0
,06/04/2020,AVERAGE,10,Quintal,1000.0,1200.0,1100.0
,07/04/2020,AVERAGE,8,Quintal,1000.0,1200.0,1000.0
,09/04/2020,AVERAGE,3,Quintal,1000.0,1500.0,1300.0
,10/04/2020,AVERAGE,12,Quintal,900.0,1500.0,1300.0
,13/04/2020,AVERAGE,6,Quintal,1000.0,1500.0,1200.0
,14/04/2020,AVERAGE,23,Quintal,1000.0,1500.0,1300.0
,18/04/2020,AVERAGE,5,Quintal,1300.0,1500.0,1400.0
,19/04/2020,AVERAGE,6,Quintal,900.0,1200.0,1000.0
,22/04/2020,AVERAGE,5,Quintal,1200.0,1500.0,1300.0
,23/04/2020,AVERAGE,4,Quintal,1400.0,1600.0,1500.0
,27/04/2020,AVERAGE,4,Quintal,1400.0,1700.0,1600.0
,30/04/2020,AVERAGE,8,Quintal,1700.0,2000.0,1800.0
Sub Total,Sub Total,Sub Total,109,,,,
RAMANAGARA,19/04/2020,AVERAGE,6,Quintal,1400.0,1800.0,1600.0
,20/04/2020,AVERAGE,16,Quintal,1800.0,2200.0,2000.0
,21/04/2020,AVERAGE,12,Quintal,1800.0,2200.0,2000.0
,22/04/2020,AVERAGE,10,Quintal,1600.0,2100.0,1900.0
,23/04/2020,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
,24/04/2020,AVERAGE,10,Quintal,1400.0,1800.0,1600.0
,25/04/2020,AVERAGE,8,Quintal,1400.0,2000.0,1600.0
,27/04/2020,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
,28/04/2020,AVERAGE,8,Quintal,1400.0,2000.0,1700.0
,29/04/2020,AVERAGE,10,Quintal,1400.0,1800.0,1600.0
,30/04/2020,AVERAGE,12,Quintal,1600.0,2000.0,1800.0
Sub Total,Sub Total,Sub Total,112,,,,
T.NARSIPUR,17/04/2020,AVERAGE,1,Quintal,1000.0,1500.0,1000.0
,19/04/2020,AVERAGE,1,Quintal,1500.0,2600.0,2000.0
,21/04/2020,AVERAGE,1,Quintal,2000.0,2000.0,2000.0
,23/04/2020,AVERAGE,1,Quintal,1500.0,2000.0,1500.0
,25/04/2020,AVERAGE,1,Quintal,2000.0,2200.0,2000.0
,26/04/2020,AVERAGE,1,Quintal,1500.0,2000.0,1500.0
,29/04/2020,AVERAGE,1,Quintal,1500.0,2500.0,2000.0
,30/04/2020,AVERAGE,1,Quintal,1000.0,2000.0,1500.0
Sub Total,Sub Total,Sub Total,8,,,,
,,Grand Total,14638,,,,
BALLARI,02/05/2020,AVERAGE,12,Quintal,1500.0,2000.0,1800.0
,05/05/2020,AVERAGE,7,Quintal,1500.0,2000.0,1800.0
,08/05/2020,AVERAGE,75,Quintal,1500.0,2000.0,1800.0
,14/05/2020,AVERAGE,15,Quintal,2500.0,3000.0,2800.0
,16/05/2020,AVERAGE,9,Quintal,2500.0,3000.0,2800.0
,25/05/2020,AVERAGE,10,Quintal,3500.0,4000.0,3800.0
,28/05/2020,AVERAGE,6,Quintal,2000.0,2500.0,2200.0
,30/05/2020,AVERAGE,18,Quintal,1800.0,2000.0,1900.0
Sub Total,Sub Total,Sub Total,152,,,,
BANGARPET,14/05/2020,AVERAGE,4,Quintal,1200.0,1800.0,1500.0
,17/05/2020,AVERAGE,3,Quintal,2000.0,3000.0,2500.0
,22/05/2020,AVERAGE,2,Quintal,2500.0,3000.0,2700.0
Sub Total,Sub Total,Sub Total,9,,,,
BINNY MILL (F&V),02/05/2020,AVERAGE,906,Quintal,1200.0,1400.0,1300.0
,04/05/2020,AVERAGE,366,Quintal,1200.0,1500.0,1300.0
,05/05/2020,AVERAGE,496,Quintal,1500.0,2000.0,1800.0
,06/05/2020,AVERAGE,232,Quintal,1400.0,1800.0,1600.0
,07/05/2020,AVERAGE,494,Quintal,800.0,1200.0,1000.0
,08/05/2020,AVERAGE,195,Quintal,1000.0,1200.0,1100.0
,11/05/2020,AVERAGE,220,Quintal,1000.0,1600.0,1400.0
,12/05/2020,AVERAGE,584,Quintal,1400.0,1800.0,1600.0
,13/05/2020,AVERAGE,348,Quintal,1400.0,1600.0,1500.0
,14/05/2020,AVERAGE,408,Quintal,1600.0,2000.0,1800.0
,15/05/2020,AVERAGE,414,Quintal,1300.0,1600.0,1400.0
,16/05/2020,AVERAGE,1260,Quintal,1500.0,2000.0,1800.0
,18/05/2020,AVERAGE,272,Quintal,1400.0,1800.0,1600.0
,19/05/2020,AVERAGE,550,Quintal,1400.0,1800.0,1600.0
,20/05/2020,AVERAGE,302,Quintal,1800.0,2000.0,1900.0
,21/05/2020,AVERAGE,335,Quintal,1500.0,2000.0,1800.0
,22/05/2020,AVERAGE,263,Quintal,1400.0,1600.0,1500.0
,26/05/2020,AVERAGE,421,Quintal,1800.0,2600.0,2200.0
,27/05/2020,AVERAGE,269,Quintal,1400.0,1800.0,1600.0
,28/05/2020,AVERAGE,330,Quintal,1800.0,2000.0,1900.0
,29/05/2020,AVERAGE,227,Quintal,1400.0,1800.0,1600.0
,30/05/2020,AVERAGE,244,Quintal,1700.0,1900.0,1800.0
Sub Total,Sub Total,Sub Total,9136,,,,
CHICKBALLAPUR,01/05/2020,AVERAGE,90,Quintal,800.0,1000.0,900.0
,02/05/2020,AVERAGE,60,Quintal,800.0,1000.0,900.0
,03/05/2020,AVERAGE,75,Quintal,800.0,1000.0,900.0
,04/05/2020,AVERAGE,62,Quintal,800.0,1000.0,900.0
,05/05/2020,AVERAGE,55,Quintal,700.0,800.0,750.0
,06/05/2020,AVERAGE,55,Quintal,700.0,800.0,750.0
,08/05/2020,AVERAGE,45,Quintal,800.0,1000.0,900.0
,09/05/2020,AVERAGE,70,Quintal,1000.0,1200.0,1100.0
,10/05/2020,AVERAGE,40,Quintal,1200.0,1300.0,1250.0
,11/05/2020,AVERAGE,45,Quintal,1000.0,1200.0,1100.0
,12/05/2020,AVERAGE,75,Quintal,1000.0,1200.0,1100.0
,13/05/2020,AVERAGE,37,Quintal,1000.0,1200.0,1100.0
,15/05/2020,AVERAGE,60,Quintal,1000.0,1400.0,1200.0
,16/05/2020,AVERAGE,40,Quintal,120.0,1700.0,1450.0
,17/05/2020,AVERAGE,25,Quintal,1500.0,1700.0,1600.0
,18/05/2020,AVERAGE,20,Quintal,1500.0,1800.0,1650.0
,19/05/2020,AVERAGE,50,Quintal,2000.0,2500.0,2300.0
,20/05/2020,AVERAGE,75,Quintal,2000.0,2400.0,2200.0
,22/05/2020,AVERAGE,60,Quintal,2500.0,2700.0,2600.0
,23/05/2020,AVERAGE,40,Quintal,2000.0,2200.0,2100.0
,25/05/2020,AVERAGE,50,Quintal,2000.0,2500.0,2250.0
,26/05/2020,AVERAGE,50,Quintal,2000.0,2800.0,2500.0
,27/05/2020,AVERAGE,35,Quintal,2500.0,2800.0,2650.0
,29/05/2020,AVERAGE,30,Quintal,3000.0,3500.0,3250.0
,30/05/2020,AVERAGE,22,Quintal,2000.0,3000.0,2500.0
Sub Total,Sub Total,Sub Total,1266,,,,
CHIKKAMAGALURU,07/05/2020,AVERAGE,6,Quintal,1667.0,1667.0,1667.0
,10/05/2020,AVERAGE,10,Quintal,1818.0,2222.0,2000.0
,14/05/2020,AVERAGE,22,Quintal,1594.0,1800.0,1616.0
,16/05/2020,AVERAGE,44,Quintal,1867.0,2304.0,2273.0
,19/05/2020,AVERAGE,28,Quintal,1800.0,1800.0,1800.0
Sub Total,Sub Total,Sub Total,110,,,,
CHINTAMANI,01/05/2020,AVERAGE,4,Quintal,1000.0,1500.0,1250.0
,02/05/2020,AVERAGE,5,Quintal,1000.0,1500.0,1250.0
,03/05/2020,AVERAGE,3,Quintal,2000.0,2500.0,2250.0
,04/05/2020,AVERAGE,4,Quintal,1500.0,2000.0,1750.0
,05/05/2020,AVERAGE,3,Quintal,1500.0,2000.0,1650.0
,06/05/2020,AVERAGE,4,Quintal,1500.0,2000.0,1750.0
,07/05/2020,AVERAGE,4,Quintal,1500.0,1800.0,1650.0
,08/05/2020,AVERAGE,4,Quintal,1500.0,2000.0,1750.0
,09/05/2020,AVERAGE,4,Quintal,1500.0,2000.0,1750.0
,10/05/2020,AVERAGE,4,Quintal,1500.0,2000.0,1750.0
,11/05/2020,AVERAGE,2,Quintal,1000.0,1500.0,1250.0
,13/05/2020,AVERAGE,4,Quintal,2000.0,2200.0,2100.0
,14/05/2020,AVERAGE,4,Quintal,2000.0,2200.0,2100.0
,15/05/2020,AVERAGE,4,Quintal,2000.0,2200.0,2100.0
,16/05/2020,AVERAGE,40,Quintal,2000.0,2500.0,2250.0
,17/05/2020,AVERAGE,6,Quintal,1800.0,2200.0,2000.0
,18/05/2020,AVERAGE,4,Quintal,2500.0,2700.0,2600.0
,19/05/2020,AVERAGE,4,Quintal,2000.0,2500.0,2250.0
,20/05/2020,AVERAGE,4,Quintal,2000.0,2300.0,2150.0
,21/05/2020,AVERAGE,5,Quintal,1500.0,1800.0,1650.0
,22/05/2020,AVERAGE,4,Quintal,1800.0,2000.0,1900.0
,23/05/2020,AVERAGE,4,Quintal,1800.0,2200.0,2000.0
,26/05/2020,AVERAGE,3,Quintal,2000.0,2500.0,2250.0
,27/05/2020,AVERAGE,2,Quintal,2500.0,3000.0,2750.0
,28/05/2020,AVERAGE,3,Quintal,3000.0,3500.0,3250.0
,29/05/2020,AVERAGE,5,Quintal,2500.0,3000.0,2750.0
,30/05/2020,AVERAGE,4,Quintal,3000.0,3500.0,3250.0
Sub Total,Sub Total,Sub Total,141,,,,
DAVANAGERE,01/05/2020,AVERAGE,15,Quintal,2800.0,3200.0,3000.0
,02/05/2020,AVERAGE,10,Quintal,3000.0,3500.0,3200.0
,03/05/2020,AVERAGE,20,Quintal,2800.0,3200.0,3000.0
,05/05/2020,AVERAGE,25,Quintal,2800.0,3200.0,3000.0
,06/05/2020,AVERAGE,25,Quintal,2500.0,3200.0,2800.0
