,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
498,RAMANAGARA,06/04/2019,AVERAGE,8,Quintal,2800.0,3200.0,3000.0
499,RAMANAGARA,08/04/2019,AVERAGE,14,Quintal,1000.0,1200.0,1100.0
500,RAMANAGARA,09/04/2019,AVERAGE,12,Quintal,1000.0,1200.0,1100.0
501,RAMANAGARA,10/04/2019,AVERAGE,12,Quintal,1000.0,1400.0,1200.0
502,RAMANAGARA,11/04/2019,AVERAGE,8,Quintal,1200.0,1600.0,1400.0
503,RAMANAGARA,12/04/2019,AVERAGE,4,Quintal,1400.0,1600.0,1500.0
504,RAMANAGARA,13/04/2019,AVERAGE,10,Quintal,1400.0,1600.0,1500.0
505,RAMANAGARA,15/04/2019,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
506,RAMANAGARA,16/04/2019,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
507,RAMANAGARA,17/04/2019,AVERAGE,18,Quintal,1400.0,1600.0,1500.0
508,RAMANAGARA,19/04/2019,AVERAGE,4,Quintal,1800.0,2200.0,2000.0
509,RAMANAGARA,20/04/2019,AVERAGE,15,Quintal,1400.0,1600.0,1500.0
510,RAMANAGARA,22/04/2019,AVERAGE,6,Quintal,1400.0,1800.0,1600.0
511,RAMANAGARA,23/04/2019,AVERAGE,20,Quintal,1000.0,1200.0,1100.0
512,RAMANAGARA,24/04/2019,AVERAGE,8,Quintal,1400.0,1600.0,1500.0
513,RAMANAGARA,25/04/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
514,RAMANAGARA,26/04/2019,AVERAGE,4,Quintal,1600.0,1800.0,1700.0
515,RAMANAGARA,27/04/2019,AVERAGE,4,Quintal,2400.0,2800.0,2600.0
516,RAMANAGARA,29/04/2019,AVERAGE,12,Quintal,1600.0,2000.0,1800.0
517,RAMANAGARA,30/04/2019,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
518,BANGARPET,01/05/2019,AVERAGE,1,Quintal,800.0,1200.0,1000.0
519,BANGARPET,02/05/2019,AVERAGE,2,Quintal,800.0,1200.0,1000.0
520,BANGARPET,06/05/2019,AVERAGE,1,Quintal,800.0,1400.0,1000.0
521,BANGARPET,09/05/2019,AVERAGE,1,Quintal,800.0,1200.0,1000.0
522,BANGARPET,15/05/2019,AVERAGE,1,Quintal,800.0,1200.0,1000.0
523,BANGARPET,20/05/2019,AVERAGE,1,Quintal,800.0,1200.0,1000.0
524,BANGARPET,22/05/2019,AVERAGE,2,Quintal,800.0,1200.0,1000.0
525,BANGARPET,23/05/2019,AVERAGE,2,Quintal,800.0,1200.0,1000.0
526,BANGARPET,24/05/2019,AVERAGE,1,Quintal,800.0,1200.0,1000.0
527,BINNY MILL (F&V),02/05/2019,AVERAGE,152,Quintal,1200.0,1600.0,1400.0
528,BINNY MILL (F&V),03/05/2019,AVERAGE,118,Quintal,1200.0,1600.0,1400.0
529,BINNY MILL (F&V),04/05/2019,AVERAGE,155,Quintal,1400.0,1600.0,1500.0
530,BINNY MILL (F&V),06/05/2019,AVERAGE,143,Quintal,1200.0,1800.0,1500.0
531,BINNY MILL (F&V),08/05/2019,AVERAGE,135,Quintal,1400.0,2000.0,1800.0
532,BINNY MILL (F&V),09/05/2019,AVERAGE,124,Quintal,1500.0,2000.0,1800.0
533,BINNY MILL (F&V),10/05/2019,AVERAGE,127,Quintal,1600.0,2200.0,1800.0
534,BINNY MILL (F&V),13/05/2019,AVERAGE,97,Quintal,1600.0,2000.0,1800.0
535,BINNY MILL (F&V),14/05/2019,AVERAGE,155,Quintal,1400.0,1800.0,1600.0
536,BINNY MILL (F&V),15/05/2019,AVERAGE,96,Quintal,1400.0,1800.0,1600.0
537,BINNY MILL (F&V),16/05/2019,AVERAGE,145,Quintal,1200.0,1600.0,1400.0
538,BINNY MILL (F&V),17/05/2019,AVERAGE,143,Quintal,1300.0,1600.0,1500.0
539,BINNY MILL (F&V),18/05/2019,AVERAGE,184,Quintal,1200.0,1500.0,1300.0
540,BINNY MILL (F&V),20/05/2019,AVERAGE,103,Quintal,1200.0,1400.0,1300.0
541,BINNY MILL (F&V),21/05/2019,AVERAGE,191,Quintal,1200.0,1400.0,1300.0
542,BINNY MILL (F&V),22/05/2019,AVERAGE,200,Quintal,1400.0,1600.0,1500.0
543,BINNY MILL (F&V),23/05/2019,AVERAGE,155,Quintal,1400.0,1600.0,1500.0
544,BINNY MILL (F&V),24/05/2019,AVERAGE,135,Quintal,1400.0,1600.0,1500.0
545,BINNY MILL (F&V),25/05/2019,AVERAGE,114,Quintal,1200.0,1800.0,1500.0
546,BINNY MILL (F&V),27/05/2019,AVERAGE,113,Quintal,1200.0,1800.0,1500.0
547,BINNY MILL (F&V),28/05/2019,AVERAGE,144,Quintal,1400.0,2000.0,1800.0
548,BINNY MILL (F&V),30/05/2019,AVERAGE,173,Quintal,1600.0,2000.0,1800.0
549,BINNY MILL (F&V),31/05/2019,AVERAGE,157,Quintal,1600.0,2000.0,1800.0
550,C.R.NAGAR,31/05/2019,AVERAGE,1,Quintal,900.0,1300.0,1000.0
551,CHANNAPATNA,01/05/2019,AVERAGE,2,Quintal,1000.0,1400.0,1200.0
552,CHANNAPATNA,02/05/2019,AVERAGE,3,Quintal,1000.0,1400.0,1200.0
553,CHANNAPATNA,03/05/2019,AVERAGE,3,Quintal,1100.0,1400.0,1200.0
554,CHANNAPATNA,04/05/2019,AVERAGE,3,Quintal,1000.0,1300.0,1200.0
555,CHANNAPATNA,06/05/2019,AVERAGE,2,Quintal,1100.0,1400.0,1300.0
556,CHANNAPATNA,07/05/2019,AVERAGE,2,Quintal,1000.0,1400.0,1200.0
557,CHANNAPATNA,08/05/2019,AVERAGE,3,Quintal,1000.0,1400.0,1200.0
558,CHANNAPATNA,09/05/2019,AVERAGE,3,Quintal,1000.0,1400.0,1300.0
559,CHANNAPATNA,10/05/2019,AVERAGE,3,Quintal,1100.0,1400.0,1200.0
560,CHANNAPATNA,11/05/2019,AVERAGE,3,Quintal,1000.0,1400.0,1200.0
561,CHANNAPATNA,13/05/2019,AVERAGE,2,Quintal,1000.0,1500.0,1300.0
562,CHANNAPATNA,14/05/2019,AVERAGE,2,Quintal,1000.0,1400.0,1200.0
563,CHANNAPATNA,15/05/2019,AVERAGE,3,Quintal,1000.0,1400.0,1200.0
564,CHANNAPATNA,16/05/2019,AVERAGE,3,Quintal,1000.0,1400.0,1200.0
565,CHANNAPATNA,17/05/2019,AVERAGE,2,Quintal,1000.0,1400.0,1200.0
566,CHANNAPATNA,18/05/2019,AVERAGE,3,Quintal,1000.0,1400.0,1200.0
567,CHANNAPATNA,20/05/2019,AVERAGE,3,Quintal,1000.0,1400.0,1200.0
568,CHANNAPATNA,21/05/2019,AVERAGE,4,Quintal,1000.0,1300.0,1100.0
569,CHANNAPATNA,22/05/2019,AVERAGE,3,Quintal,1000.0,1300.0,1100.0
570,CHANNAPATNA,23/05/2019,AVERAGE,3,Quintal,1000.0,1600.0,1300.0
571,CHANNAPATNA,24/05/2019,AVERAGE,3,Quintal,1000.0,1300.0,1100.0
572,CHANNAPATNA,25/05/2019,AVERAGE,3,Quintal,1000.0,1200.0,1100.0
573,CHANNAPATNA,27/05/2019,AVERAGE,3,Quintal,1200.0,1400.0,1300.0
574,CHANNAPATNA,28/05/2019,AVERAGE,2,Quintal,1200.0,1600.0,1400.0
575,CHANNAPATNA,29/05/2019,AVERAGE,3,Quintal,1200.0,1600.0,1400.0
576,CHANNAPATNA,30/05/2019,AVERAGE,3,Quintal,1200.0,1600.0,1400.0
577,CHANNAPATNA,31/05/2019,AVERAGE,2,Quintal,1500.0,1800.0,1650.0
578,DODDABALLAPUR,02/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
579,DODDABALLAPUR,03/05/2019,AVERAGE,4,Quintal,1400.0,2000.0,1700.0
580,DODDABALLAPUR,04/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
581,DODDABALLAPUR,06/05/2019,AVERAGE,4,Quintal,1400.0,2000.0,1700.0
582,DODDABALLAPUR,08/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
583,DODDABALLAPUR,09/05/2019,AVERAGE,3,Quintal,1000.0,1600.0,1300.0
584,DODDABALLAPUR,10/05/2019,AVERAGE,4,Quintal,1400.0,2000.0,1700.0
585,DODDABALLAPUR,13/05/2019,AVERAGE,4,Quintal,1000.0,1600.0,1300.0
586,DODDABALLAPUR,14/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
587,DODDABALLAPUR,15/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
588,DODDABALLAPUR,16/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
589,DODDABALLAPUR,17/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
590,DODDABALLAPUR,18/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
591,DODDABALLAPUR,20/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
592,DODDABALLAPUR,21/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
593,DODDABALLAPUR,22/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
594,DODDABALLAPUR,23/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
595,DODDABALLAPUR,24/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
596,DODDABALLAPUR,27/05/2019,AVERAGE,4,Quintal,1400.0,2000.0,1700.0
597,DODDABALLAPUR,28/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
598,DODDABALLAPUR,29/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
599,DODDABALLAPUR,30/05/2019,AVERAGE,4,Quintal,1400.0,2000.0,1700.0
600,DODDABALLAPUR,31/05/2019,AVERAGE,4,Quintal,1400.0,2000.0,1700.0
601,MYSURU,01/05/2019,AVERAGE,25,Quintal,1000.0,1200.0,1100.0
602,MYSURU,02/05/2019,AVERAGE,31,Quintal,800.0,1000.0,900.0
603,MYSURU,03/05/2019,AVERAGE,26,Quintal,800.0,1000.0,900.0
604,MYSURU,05/05/2019,AVERAGE,30,Quintal,600.0,800.0,700.0
605,MYSURU,06/05/2019,AVERAGE,25,Quintal,600.0,800.0,700.0
606,MYSURU,07/05/2019,AVERAGE,30,Quintal,600.0,800.0,700.0
607,MYSURU,09/05/2019,AVERAGE,30,Quintal,600.0,800.0,700.0
608,MYSURU,10/05/2019,AVERAGE,25,Quintal,600.0,800.0,700.0
609,MYSURU,12/05/2019,AVERAGE,35,Quintal,700.0,900.0,800.0
610,MYSURU,13/05/2019,AVERAGE,30,Quintal,700.0,900.0,800.0
611,MYSURU,14/05/2019,AVERAGE,35,Quintal,700.0,900.0,800.0
612,MYSURU,15/05/2019,AVERAGE,30,Quintal,700.0,900.0,800.0
613,MYSURU,16/05/2019,AVERAGE,35,Quintal,500.0,700.0,600.0
614,MYSURU,17/05/2019,AVERAGE,28,Quintal,500.0,700.0,650.0
615,MYSURU,19/05/2019,AVERAGE,31,Quintal,600.0,800.0,700.0
616,MYSURU,20/05/2019,AVERAGE,21,Quintal,600.0,800.0,700.0
617,MYSURU,21/05/2019,AVERAGE,23,Quintal,600.0,800.0,750.0
618,MYSURU,22/05/2019,AVERAGE,19,Quintal,600.0,800.0,700.0
619,MYSURU,23/05/2019,AVERAGE,23,Quintal,600.0,800.0,700.0
620,MYSURU,24/05/2019,AVERAGE,20,Quintal,600.0,800.0,700.0
621,MYSURU,26/05/2019,AVERAGE,23,Quintal,700.0,900.0,800.0
622,MYSURU,27/05/2019,AVERAGE,18,Quintal,700.0,900.0,800.0
623,MYSURU,28/05/2019,AVERAGE,23,Quintal,700.0,900.0,800.0
624,MYSURU,29/05/2019,AVERAGE,16,Quintal,700.0,900.0,800.0
625,MYSURU,30/05/2019,AVERAGE,20,Quintal,800.0,1000.0,900.0
626,MYSURU,31/05/2019,AVERAGE,15,Quintal,800.0,1000.0,900.0
627,RAMANAGARA,01/05/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
628,RAMANAGARA,02/05/2019,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
629,RAMANAGARA,03/05/2019,AVERAGE,6,Quintal,1400.0,1800.0,1600.0
630,RAMANAGARA,04/05/2019,AVERAGE,10,Quintal,1200.0,1600.0,1400.0
631,RAMANAGARA,06/05/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
632,RAMANAGARA,07/05/2019,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
633,RAMANAGARA,08/05/2019,AVERAGE,14,Quintal,1600.0,2000.0,1800.0
634,RAMANAGARA,09/05/2019,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
635,RAMANAGARA,10/05/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
636,RAMANAGARA,11/05/2019,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
637,RAMANAGARA,13/05/2019,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
638,RAMANAGARA,14/05/2019,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
639,RAMANAGARA,15/05/2019,AVERAGE,4,Quintal,1600.0,2000.0,1800.0
640,RAMANAGARA,16/05/2019,AVERAGE,4,Quintal,1800.0,2000.0,1900.0
641,RAMANAGARA,17/05/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
642,RAMANAGARA,18/05/2019,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
643,RAMANAGARA,20/05/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
644,RAMANAGARA,21/05/2019,AVERAGE,6,Quintal,1800.0,2000.0,1900.0
645,RAMANAGARA,22/05/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
646,RAMANAGARA,23/05/2019,AVERAGE,4,Quintal,1600.0,2000.0,1800.0
647,RAMANAGARA,24/05/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
648,RAMANAGARA,25/05/2019,AVERAGE,8,Quintal,1400.0,1800.0,1600.0
649,RAMANAGARA,27/05/2019,AVERAGE,6,Quintal,1800.0,2000.0,1900.0
650,RAMANAGARA,28/05/2019,AVERAGE,8,Quintal,1800.0,2000.0,1900.0
651,RAMANAGARA,29/05/2019,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
652,RAMANAGARA,30/05/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
653,RAMANAGARA,31/05/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
654,BANGARPET,03/06/2019,AVERAGE,1,Quintal,1000.0,1200.0,1100.0
655,BANGARPET,10/06/2019,AVERAGE,1,Quintal,600.0,800.0,700.0
656,BANGARPET,15/06/2019,AVERAGE,1,Quintal,1500.0,1800.0,1600.0
657,BANGARPET,19/06/2019,AVERAGE,2,Quintal,1000.0,1500.0,1200.0
658,BANGARPET,28/06/2019,AVERAGE,2,Quintal,1500.0,1800.0,1600.0
659,BINNY MILL (F&V),01/06/2019,AVERAGE,109,Quintal,1600.0,2000.0,1800.0
660,BINNY MILL (F&V),03/06/2019,AVERAGE,125,Quintal,1600.0,2200.0,2000.0
661,BINNY MILL (F&V),04/06/2019,AVERAGE,181,Quintal,1600.0,2000.0,1800.0
662,BINNY MILL (F&V),06/06/2019,AVERAGE,128,Quintal,1800.0,2200.0,2000.0
663,BINNY MILL (F&V),07/06/2019,AVERAGE,175,Quintal,1600.0,2200.0,2000.0
664,BINNY MILL (F&V),11/06/2019,AVERAGE,107,Quintal,1800.0,2200.0,2000.0
665,BINNY MILL (F&V),12/06/2019,AVERAGE,28,Quintal,2000.0,2600.0,2300.0
666,BINNY MILL (F&V),13/06/2019,AVERAGE,164,Quintal,2400.0,3000.0,2800.0
667,BINNY MILL (F&V),14/06/2019,AVERAGE,130,Quintal,2500.0,3000.0,2800.0
668,BINNY MILL (F&V),15/06/2019,AVERAGE,90,Quintal,2400.0,3000.0,2800.0
669,BINNY MILL (F&V),17/06/2019,AVERAGE,178,Quintal,2200.0,3000.0,2500.0
670,BINNY MILL (F&V),18/06/2019,AVERAGE,94,Quintal,2400.0,2800.0,2600.0
671,BINNY MILL (F&V),19/06/2019,AVERAGE,132,Quintal,2400.0,2600.0,2500.0
672,BINNY MILL (F&V),20/06/2019,AVERAGE,90,Quintal,2400.0,2800.0,2600.0
673,BINNY MILL (F&V),21/06/2019,AVERAGE,152,Quintal,2400.0,2800.0,2600.0
674,BINNY MILL (F&V),24/06/2019,AVERAGE,159,Quintal,2400.0,2800.0,2600.0
675,BINNY MILL (F&V),25/06/2019,AVERAGE,70,Quintal,2600.0,3000.0,2800.0
676,BINNY MILL (F&V),26/06/2019,AVERAGE,180,Quintal,2500.0,3000.0,2800.0
677,BINNY MILL (F&V),27/06/2019,AVERAGE,158,Quintal,2400.0,2600.0,2500.0
678,BINNY MILL (F&V),28/06/2019,AVERAGE,153,Quintal,2400.0,2600.0,2500.0
679,BINNY MILL (F&V),29/06/2019,AVERAGE,190,Quintal,2200.0,2400.0,2300.0
680,C.R.NAGAR,14/06/2019,AVERAGE,1,Quintal,1200.0,1500.0,1400.0
681,CHANNAPATNA,01/06/2019,AVERAGE,3,Quintal,1300.0,1600.0,1450.0
682,CHANNAPATNA,03/06/2019,AVERAGE,2,Quintal,1400.0,1800.0,1600.0
683,CHANNAPATNA,04/06/2019,AVERAGE,2,Quintal,1800.0,2200.0,2000.0
684,CHANNAPATNA,05/06/2019,AVERAGE,2,Quintal,1500.0,1800.0,1650.0
685,CHANNAPATNA,06/06/2019,AVERAGE,3,Quintal,1600.0,2000.0,1800.0
686,CHANNAPATNA,07/06/2019,AVERAGE,4,Quintal,1000.0,1400.0,1200.0
687,CHANNAPATNA,08/06/2019,AVERAGE,3,Quintal,1000.0,1300.0,1100.0
688,CHANNAPATNA,10/06/2019,AVERAGE,3,Quintal,1000.0,1200.0,1100.0
689,CHANNAPATNA,11/06/2019,AVERAGE,5,Quintal,1000.0,1300.0,1100.0
690,CHANNAPATNA,12/06/2019,AVERAGE,5,Quintal,1000.0,1400.0,1200.0
691,CHANNAPATNA,13/06/2019,AVERAGE,5,Quintal,1000.0,1400.0,1200.0
692,CHANNAPATNA,14/06/2019,AVERAGE,3,Quintal,1000.0,1400.0,1200.0
693,CHANNAPATNA,15/06/2019,AVERAGE,3,Quintal,1000.0,1300.0,1100.0
694,CHANNAPATNA,17/06/2019,AVERAGE,3,Quintal,1000.0,1600.0,1400.0
695,CHANNAPATNA,18/06/2019,AVERAGE,4,Quintal,1000.0,1400.0,1200.0
696,CHANNAPATNA,19/06/2019,AVERAGE,4,Quintal,1000.0,1400.0,1100.0
697,CHANNAPATNA,20/06/2019,AVERAGE,3,Quintal,1000.0,1500.0,1200.0
698,CHANNAPATNA,21/06/2019,AVERAGE,3,Quintal,1000.0,1400.0,1200.0
699,CHANNAPATNA,22/06/2019,AVERAGE,4,Quintal,1000.0,1700.0,1500.0
700,CHANNAPATNA,24/06/2019,AVERAGE,3,Quintal,1200.0,1800.0,1600.0
701,CHANNAPATNA,25/06/2019,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
702,CHANNAPATNA,26/06/2019,AVERAGE,3,Quintal,1200.0,1800.0,1600.0
703,CHANNAPATNA,27/06/2019,AVERAGE,2,Quintal,1300.0,2000.0,1600.0
704,CHANNAPATNA,28/06/2019,AVERAGE,3,Quintal,1300.0,1800.0,1600.0
705,CHANNAPATNA,29/06/2019,AVERAGE,3,Quintal,1300.0,1800.0,1600.0
706,DODDABALLAPUR,03/06/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
707,DODDABALLAPUR,04/06/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
708,DODDABALLAPUR,06/06/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
709,DODDABALLAPUR,07/06/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
710,DODDABALLAPUR,10/06/2019,AVERAGE,4,Quintal,1400.0,2000.0,1700.0
711,DODDABALLAPUR,11/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
712,DODDABALLAPUR,12/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
713,DODDABALLAPUR,13/06/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
714,DODDABALLAPUR,14/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
715,DODDABALLAPUR,15/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
716,DODDABALLAPUR,17/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
717,DODDABALLAPUR,18/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
718,DODDABALLAPUR,19/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
719,DODDABALLAPUR,20/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
720,DODDABALLAPUR,21/06/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
721,DODDABALLAPUR,24/06/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
722,DODDABALLAPUR,25/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
723,DODDABALLAPUR,26/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
724,DODDABALLAPUR,27/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
725,DODDABALLAPUR,28/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
726,DODDABALLAPUR,29/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
727,KOLAR,14/06/2019,AVERAGE,2,Quintal,1500.0,2500.0,2000.0
728,KOLAR,16/06/2019,AVERAGE,4,Quintal,2500.0,3000.0,2700.0
729,MYSURU,02/06/2019,AVERAGE,26,Quintal,800.0,1000.0,900.0
730,MYSURU,03/06/2019,AVERAGE,31,Quintal,800.0,1000.0,900.0
731,MYSURU,04/06/2019,AVERAGE,28,Quintal,800.0,1000.0,900.0
732,MYSURU,06/06/2019,AVERAGE,32,Quintal,800.0,1000.0,900.0
733,MYSURU,08/06/2019,AVERAGE,29,Quintal,800.0,1000.0,900.0
734,MYSURU,09/06/2019,AVERAGE,33,Quintal,800.0,1000.0,900.0
735,MYSURU,10/06/2019,AVERAGE,28,Quintal,900.0,1100.0,1000.0
736,MYSURU,11/06/2019,AVERAGE,32,Quintal,1000.0,1200.0,1150.0
737,MYSURU,12/06/2019,AVERAGE,27,Quintal,1300.0,1500.0,1400.0
738,MYSURU,13/06/2019,AVERAGE,31,Quintal,1500.0,1700.0,1600.0
739,MYSURU,14/06/2019,AVERAGE,24,Quintal,1600.0,1800.0,1700.0
740,MYSURU,16/06/2019,AVERAGE,28,Quintal,1600.0,1800.0,1700.0
741,MYSURU,17/06/2019,AVERAGE,23,Quintal,1800.0,2000.0,1900.0
742,MYSURU,18/06/2019,AVERAGE,26,Quintal,1800.0,2000.0,1900.0
743,MYSURU,19/06/2019,AVERAGE,24,Quintal,1800.0,2000.0,1900.0
744,MYSURU,20/06/2019,AVERAGE,29,Quintal,1600.0,1800.0,1700.0
745,MYSURU,21/06/2019,AVERAGE,23,Quintal,1300.0,1500.0,1400.0
746,MYSURU,23/06/2019,AVERAGE,30,Quintal,1100.0,1300.0,1200.0
747,MYSURU,24/06/2019,AVERAGE,27,Quintal,1100.0,1300.0,1200.0
748,MYSURU,25/06/2019,AVERAGE,29,Quintal,1000.0,1200.0,1100.0
749,MYSURU,26/06/2019,AVERAGE,25,Quintal,1000.0,1200.0,1100.0
750,MYSURU,27/06/2019,AVERAGE,28,Quintal,1100.0,1300.0,1250.0
751,MYSURU,28/06/2019,AVERAGE,24,Quintal,1100.0,1300.0,1200.0
752,MYSURU,30/06/2019,AVERAGE,31,Quintal,1100.0,1300.0,1200.0
753,RAMANAGARA,01/06/2019,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
754,RAMANAGARA,02/06/2019,AVERAGE,6,Quintal,1200.0,1600.0,1400.0
755,RAMANAGARA,03/06/2019,AVERAGE,5,Quintal,1400.0,1600.0,1500.0
756,RAMANAGARA,04/06/2019,AVERAGE,8,Quintal,1200.0,1600.0,1400.0
757,RAMANAGARA,05/06/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
758,RAMANAGARA,06/06/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
759,RAMANAGARA,07/06/2019,AVERAGE,4,Quintal,1600.0,2000.0,1800.0
760,RAMANAGARA,08/06/2019,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
761,RAMANAGARA,10/06/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
762,RAMANAGARA,11/06/2019,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
763,RAMANAGARA,12/06/2019,AVERAGE,4,Quintal,1600.0,2000.0,1800.0
764,RAMANAGARA,13/06/2019,AVERAGE,5,Quintal,1600.0,1800.0,1700.0
765,RAMANAGARA,14/06/2019,AVERAGE,4,Quintal,1600.0,1800.0,1700.0
766,RAMANAGARA,15/06/2019,AVERAGE,6,Quintal,1800.0,2000.0,1900.0
767,RAMANAGARA,17/06/2019,AVERAGE,5,Quintal,2400.0,2800.0,2600.0
768,RAMANAGARA,18/06/2019,AVERAGE,4,Quintal,2400.0,2800.0,2600.0
769,RAMANAGARA,19/06/2019,AVERAGE,4,Quintal,2400.0,3200.0,2800.0
770,RAMANAGARA,20/06/2019,AVERAGE,6,Quintal,2800.0,3000.0,2900.0
771,RAMANAGARA,21/06/2019,AVERAGE,5,Quintal,2800.0,3200.0,3000.0
772,RAMANAGARA,22/06/2019,AVERAGE,4,Quintal,2400.0,2800.0,2600.0
773,RAMANAGARA,24/06/2019,AVERAGE,6,Quintal,2400.0,3200.0,2800.0
774,RAMANAGARA,25/06/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
775,RAMANAGARA,26/06/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
776,RAMANAGARA,27/06/2019,AVERAGE,8,Quintal,2000.0,2400.0,2200.0
777,RAMANAGARA,28/06/2019,AVERAGE,6,Quintal,2800.0,3200.0,3000.0
778,RAMANAGARA,29/06/2019,AVERAGE,10,Quintal,2400.0,2800.0,2600.0
779,BANGARPET,03/07/2019,AVERAGE,2,Quintal,1200.0,1500.0,1300.0
780,BANGARPET,18/07/2019,AVERAGE,2,Quintal,1200.0,1500.0,1300.0
781,BANGARPET,19/07/2019,AVERAGE,3,Quintal,1200.0,1500.0,1300.0
782,BANGARPET,22/07/2019,AVERAGE,1,Quintal,1200.0,1500.0,1300.0
783,BANGARPET,30/07/2019,AVERAGE,1,Quintal,1200.0,1500.0,1300.0
784,BINNY MILL (F&V),01/07/2019,AVERAGE,152,Quintal,2000.0,2200.0,2100.0
785,BINNY MILL (F&V),02/07/2019,AVERAGE,170,Quintal,2000.0,2400.0,2200.0
786,BINNY MILL (F&V),03/07/2019,AVERAGE,95,Quintal,2000.0,2400.0,2200.0
787,BINNY MILL (F&V),04/07/2019,AVERAGE,153,Quintal,2000.0,2400.0,2200.0
788,BINNY MILL (F&V),05/07/2019,AVERAGE,163,Quintal,2000.0,2400.0,2200.0
789,BINNY MILL (F&V),06/07/2019,AVERAGE,66,Quintal,1800.0,2400.0,2000.0
790,BINNY MILL (F&V),08/07/2019,AVERAGE,205,Quintal,1600.0,2200.0,2000.0
791,BINNY MILL (F&V),09/07/2019,AVERAGE,110,Quintal,1800.0,2400.0,2200.0
792,BINNY MILL (F&V),10/07/2019,AVERAGE,163,Quintal,1600.0,2000.0,1800.0
793,BINNY MILL (F&V),11/07/2019,AVERAGE,152,Quintal,1600.0,2200.0,1800.0
